tic gt tpeak labels pred_s0134
309133946.0 1.0 1796.0570698468212 1 0.99999976
375843849.0 0.0 1796.2214621743751 2 2.8071425e-12
323189838.0 1.0 1810.345936026369 1 1.0
368889209.0 1.0 1810.2640250422428 1 0.9999983
22813209.0 1.0 1806.2246307480768 1 0.99999994
284599499.0 0.0 1805.5558332689425 0 2.2865704e-07
256319026.0 1.0 1798.368778120607 1 1.0
233497050.0 1.0 1810.8238302891027 1 0.99990565
301909087.0 0.0 1807.2865237941744 3 3.2195692e-07
372630142.0 1.0 1798.3272850917301 1 0.99997216
426153517.0 0.0 1808.9329774252647 0 0.0022006838
245722819.0 1.0 1795.4108681749256 1 1.0
269697721.0 0.0 1797.5536411614755 3 8.157106e-28
13941859.0 1.0 1799.1397078270406 1 1.0
321551203.0 1.0 1799.6375489332547 1 1.0
284891619.0 0.0 1805.2805679045277 0 0.0013240795
238652771.0 1.0 1799.0779673684399 1 0.99999994
312854635.0 1.0 1800.0773124489383 1 0.9999732
410506199.0 0.0 1805.244344249077 0 0.00019022824
343327003.0 0.0 1793.3246696301005 0 4.009454e-05
378203660.0 0.0 1806.0138092260177 4 1.6323613e-05
159539998.0 0.0 1812.3867875890778 0 2.6788687e-06
285943293.0 0.0 1805.203184259439 0 1.8649025e-08
94455316.0 0.0 1793.1410072931294 0 0.0056148744
230018866.0 1.0 1799.3652943278437 1 0.9999988
354255790.0 1.0 1793.598747982322 1 1.0
229461186.0 0.0 1799.9279896128664 3 8.5565885e-38
352113276.0 0.0 1805.2013999145606 0 6.3266656e-05
302071120.0 1.0 1799.2032234093806 1 0.9999835
251487142.0 1.0 1796.515365387938 1 0.9999999
403521659.0 0.0 1805.2026272769049 0 9.998284e-08
237011192.0 0.0 1812.3449945364346 0 2.2875977e-07
270325883.0 1.0 1795.847118159766 1 1.0
52854146.0 1.0 1797.972924796738 1 0.99992913
68092901.0 0.0 1805.3702215615167 0 1.3840263e-05
397283958.0 1.0 1800.222939611699 1 0.99999934
191773391.0 0.0 1808.890334745547 0 0.0038133855
365594910.0 1.0 1798.3664199449806 1 0.9998965
186808848.0 1.0 1810.2036715734112 1 1.0
264912503.0 1.0 1795.0778019245085 1 0.99999905
198280388.0 0.0 1793.5306479936316 3 0.0
233737301.0 0.0 1810.8648581313869 2 1.5564711e-06
51042611.0 0.0 1810.3480920813 2 1.843092e-11
284055502.0 0.0 1805.5559026696 0 0.00010466677
5735456.0 1.0 1798.787148431397 1 0.99999386
297693817.0 1.0 1795.7224947826257 1 1.0
293062767.0 1.0 1796.3699813778535 1 0.9999999
353077789.0 0.0 1810.6600887243267 3 1.1573371e-08
52437210.0 0.0 1812.8060697012054 0 0.040323704
366563433.0 0.0 1810.158074061237 4 2.8133315e-06
250531562.0 1.0 1806.1612658406877 1 1.0
187038125.0 0.0 1809.1204635889628 0 0.0011110266
427578829.0 0.0 1809.245631037348 0 0.0026902116
384986198.0 1.0 1794.3700460146506 1 0.99999905
240911239.0 0.0 1800.1401378247435 3 0.0
354253718.0 1.0 1796.8070014963373 1 0.9999998
436877248.0 0.0 1798.3706307401292 2 0.00011360849
71688745.0 1.0 1794.0357364659078 1 0.9999999
378365749.0 1.0 1806.3889385816778 1 1.0
232620122.0 0.0 1808.8847643590218 0 3.7328425e-07
233079659.0 0.0 1811.3648190491365 3 9.424187e-13
192587439.0 1.0 1796.6617655143227 1 0.99997616
237209648.0 0.0 1812.387030184983 0 0.0007346328
383676129.0 1.0 1810.9273138446492 1 0.9999978
434626115.0 0.0 1793.4094420645615 0 8.948497e-09
323400312.0 1.0 1797.4921406445246 1 0.9999994
71929379.0 1.0 1797.5567020408764 1 0.99989736
359249364.0 1.0 1796.9726051663122 1 0.9999906
370063119.0 0.0 1809.5565479885847 4 9.7008644e-11
320178673.0 0.0 1797.7853506271072 4 3.1245117e-12
229609382.0 0.0 1798.3866608348612 4 9.107269e-36
11148410.0 0.0 1811.2855526432131 2 8.4057e-15
327089071.0 0.0 1810.7445416736823 4 1.2912376e-07
46629228.0 1.0 1794.1829974720054 1 1.0
375785288.0 1.0 1795.8047606309008 1 0.99999994
198280388.0 0.0 1805.2598995212054 3 0.0
353988130.0 1.0 1798.2183665972743 1 0.99999994
83143741.0 0.0 1812.388880749716 0 0.0013272668
104311730.0 0.0 1805.2030894526542 0 0.000583788
376843726.0 1.0 1799.3881899289324 1 1.0
233089957.0 0.0 1810.8022708714097 2 9.942907e-12
236971009.0 1.0 1806.240941834546 1 0.9999874
233049931.0 1.0 1797.9897530273652 1 0.9999706
194807348.0 1.0 1806.01621775906 1 0.9999948
272544161.0 1.0 1810.5137525290356 1 1.0
192739900.0 1.0 1794.349180126794 1 1.0
241051286.0 1.0 1800.036096090501 1 0.99999994
81681261.0 0.0 1805.264946963255 0 6.908381e-05
420448703.0 0.0 1797.451673405926 3 0.00012459383
229975232.0 1.0 1810.6983753284733 1 1.0
51954721.0 1.0 1796.6186948613429 1 1.0
450008870.0 0.0 1805.535416479609 0 0.0019698744
445633848.0 1.0 1794.348496208406 1 1.0
285122164.0 0.0 1795.7435053429497 2 2.0939677e-09
268523571.0 0.0 1800.4719496384623 4 0.00023123954
12481013.0 1.0 1794.8273628924644 1 0.9999967
405794678.0 1.0 1798.783513354464 1 0.9999999
348309067.0 1.0 1805.9736512796405 1 1.0
354470651.0 1.0 1810.9944229987307 1 0.9999996
241112788.0 0.0 1805.2445039330205 0 5.9859267e-06
201300177.0 1.0 1796.9119070979732 1 1.0
407019919.0 1.0 1797.2641842438197 1 0.9999999
285596906.0 0.0 1798.305988090144 2 4.923596e-09
420132595.0 0.0 1795.8242333715555 2 4.9726293e-11
322261915.0 1.0 1805.5126337803704 1 0.9998939
453157579.0 1.0 1796.806332468128 1 0.9999999
390526168.0 1.0 1810.5983691926917 1 0.9999958
77543001.0 1.0 1793.2246530743494 1 0.99999684
236786957.0 1.0 1810.3646462980525 1 0.99999815
444797593.0 0.0 1812.5144729010897 0 0.0005354224
308787475.0 0.0 1799.0987169541606 4 3.365325e-10
396269431.0 1.0 1798.7014777477025 1 0.9998482
348607534.0 0.0 1805.2026933844813 0 2.8251826e-10
390860499.0 1.0 1798.8897524191375 1 0.9999996
293126849.0 1.0 1795.1407233597906 1 0.9999999
269697721.0 0.0 1804.5535940717534 3 9.388573e-17
292720639.0 0.0 1793.1408504661176 0 0.0633479
55085866.0 1.0 1795.3270186323527 1 1.0
395393753.0 1.0 1797.805278736332 1 0.99999607
237228952.0 0.0 1810.741071043193 4 6.642099e-24
301831915.0 0.0 1805.2239210068012 0 1.1506234e-05
285236231.0 1.0 1799.0979071217682 1 0.9999972
400538361.0 0.0 1806.3066275832805 2 8.937394e-06
269697721.0 0.0 1796.8661448629719 3 2.2168875e-23
445274213.0 1.0 1794.618992756128 1 0.99999976
420842891.0 1.0 1799.7645253438204 1 0.9999992
312680360.0 0.0 1812.6812247187233 0 0.020916456
420106840.0 0.0 1808.8452930897952 0 2.3690284e-08
71926571.0 0.0 1808.8900337954442 0 0.0001064713
283026336.0 1.0 1797.7641391099608 1 0.99998635
241115151.0 1.0 1799.8487940318844 1 1.0
83349559.0 0.0 1798.7017333214228 4 6.1059727e-18
268516426.0 0.0 1796.9094199629671 0 0.00038398485
390404687.0 0.0 1808.9108513713095 0 0.0058606025
77266121.0 0.0 1805.578690125587 0 0.011630576
427553282.0 1.0 1799.7426140710709 1 0.9999151
402371867.0 0.0 1805.4952237942337 0 0.0032096182
410700500.0 1.0 1795.3903864839008 1 1.0
256351480.0 1.0 1810.637482782331 1 0.9999821
441791928.0 0.0 1808.8449824283339 0 0.016177101
71696581.0 0.0 1812.3899878160914 0 3.1432668e-07
356891943.0 0.0 1805.197530463929 0 0.0014251141
233079659.0 0.0 1810.635654729441 3 2.3226156e-10
233206362.0 1.0 1794.9273833700388 1 1.0
275466706.0 1.0 1794.8894838932636 1 0.9999999
385251418.0 1.0 1797.494245085461 1 1.0
198455685.0 1.0 1810.780650629758 1 0.9999975
356820646.0 0.0 1804.136328633421 3 3.3160926e-31
233625475.0 0.0 1812.3858484349919 0 1.2206463e-06
326962793.0 0.0 1805.2028820219364 0 4.026973e-05
256796784.0 0.0 1793.4075779134969 0 0.0037982285
94335288.0 0.0 1809.1204809546555 0 0.0042003067
323407079.0 0.0 1795.304709029345 4 7.790187e-21
83048050.0 1.0 1799.6391634505212 1 0.9999951
396028046.0 1.0 1797.7221279876337 1 0.99998957
219789581.0 1.0 1805.7809559195393 1 0.9999954
34749696.0 1.0 1795.1206055747607 1 0.99999994
327398586.0 1.0 1795.4324468774728 1 1.0
301332738.0 1.0 1795.11951253685 1 0.99999434
233095262.0 1.0 1806.0522868528005 1 1.0
207490777.0 0.0 1808.8431007354095 0 0.00033774637
275370398.0 1.0 1798.2219079734386 1 1.0
259109253.0 1.0 1810.7031761076205 1 0.9999994
322345341.0 1.0 1806.2028539194498 1 0.9999998
367245170.0 0.0 1808.8671655652727 0 3.3733759e-06
357745049.0 1.0 1811.2017657375916 1 0.99082786
229684646.0 0.0 1794.4058911235852 0 7.5761505e-05
240911239.0 0.0 1794.3693730105053 3 1.9776256e-36
21001720.0 1.0 1797.5163730075387 1 0.99999887
269662309.0 0.0 1809.2827469211554 4 8.416345e-06
301269499.0 1.0 1796.8279198519626 1 0.9999998
359441382.0 0.0 1812.6807066803476 0 0.027911488
240969171.0 0.0 1805.202656078474 0 0.00036161003
265276221.0 0.0 1812.3675629042143 0 8.7876526e-11
444361618.0 1.0 1799.2017115154158 1 1.0
358900245.0 0.0 1812.3466203637975 0 0.00656216
198213494.0 0.0 1806.0517257702536 2 2.690992e-08
279925142.0 0.0 1793.3051066325763 0 4.4079934e-11
68095491.0 1.0 1811.4536116821002 1 0.9999972
67631564.0 1.0 1797.0162139158435 1 0.9999988
452880907.0 1.0 1805.9725025349871 1 0.9999961
250660751.0 1.0 1798.5988327174603 1 0.99997574
417234885.0 1.0 1811.3474578376224 1 1.0
321735367.0 1.0 1794.4084635340453 1 0.999998
233575573.0 1.0 1795.323579508019 1 0.9999995
395858078.0 1.0 1805.513780961127 1 0.999989
71690780.0 0.0 1795.2233043322278 4 4.24663e-07
285685590.0 1.0 1795.7022061677485 1 0.9999969
250585671.0 1.0 1796.4530700907271 1 0.9999999
441807965.0 0.0 1805.1988117228434 0 6.0339542e-09
46506379.0 1.0 1793.328826356303 1 0.99982303
411576835.0 1.0 1797.929543749933 1 0.99981
309232490.0 0.0 1793.1404322396975 0 1.6245572e-06
359441731.0 1.0 1797.389322542408 1 0.9999968
388044512.0 1.0 1810.32471214994 1 0.9999971
377165319.0 0.0 1810.9480257652797 2 1.4001187e-12
191765861.0 0.0 1795.4738256220949 4 1.1687236e-19
251328660.0 0.0 1793.3901293962087 0 0.00010974944
235681559.0 1.0 1794.8034963556863 1 0.9999958
284046473.0 1.0 1796.9516841703417 1 1.0
336539375.0 1.0 1797.3047745694973 1 0.99999875
198407968.0 0.0 1796.6766166173848 0 0.0008119766
369035535.0 1.0 1793.993468304986 1 0.99999994
73689467.0 1.0 1811.266166131964 1 1.0
258353492.0 1.0 1798.5324852370645 1 1.0
250861644.0 0.0 1812.3488167823496 0 7.067316e-05
85528058.0 0.0 1809.120476252269 0 0.009606413
395409868.0 1.0 1795.5973012839952 1 0.99999785
238740657.0 1.0 1798.8700136697898 1 1.0
373019696.0 1.0 1798.3259072046465 1 0.9999991
65165362.0 0.0 1812.453444140659 0 0.003117733
377611935.0 0.0 1799.7636394350966 4 7.6124486e-08
333067722.0 1.0 1793.223298987023 1 0.99845845
374301759.0 0.0 1808.9523426522508 0 2.839803e-09
137908045.0 0.0 1805.4746398678246 0 0.0006292588
289357318.0 0.0 1809.3472401865888 0 5.0261446e-05
251710163.0 1.0 1796.2025915546014 1 0.9999982
34644961.0 1.0 1797.5373259687096 1 1.0
65166937.0 0.0 1808.8909882740675 0 0.002793128
399506153.0 1.0 1811.2632990744644 1 0.99999976
67635471.0 0.0 1812.4534542918896 0 0.004567807
65437396.0 1.0 1806.0160801081283 1 0.99998987
264305111.0 0.0 1812.3876773588922 0 0.000651865
370343447.0 1.0 1796.3273690255473 1 1.0
322224442.0 0.0 1805.2234355422058 0 1.0026355e-05
280072919.0 0.0 1805.2201182574108 0 5.893315e-06
322472540.0 0.0 1805.6585452403365 2 4.2521214e-07
137126056.0 0.0 1805.2014736303688 0 6.241211e-06
71689825.0 0.0 1812.6606634834839 0 2.4823594e-09
312548989.0 1.0 1793.2229661060478 1 0.99999964
427654632.0 1.0 1811.3049680775828 1 0.9999855
71928888.0 0.0 1798.9942154207502 4 6.536579e-24
445311096.0 0.0 1809.1812996278225 0 1.0759624e-05
94455054.0 1.0 1810.7246725367147 1 1.0
308711003.0 0.0 1812.3899935063032 0 0.00019419596
387562659.0 0.0 1805.3038501275316 0 3.7542454e-06
427553122.0 0.0 1793.409347551741 0 1.847586e-08
418710087.0 0.0 1800.4098262806249 0 1.8139071e-05
366557556.0 0.0 1800.367040269614 3 1.9320999e-30
397760770.0 1.0 1811.3471844954563 1 0.9999998
67517660.0 1.0 1793.8908945915684 1 0.99999624
186938854.0 1.0 1795.286816743685 1 1.0
292053892.0 0.0 1812.494655215842 0 5.2949396e-08
274806124.0 1.0 1805.9928754867235 1 0.9999998
367837900.0 1.0 1796.0113529838611 1 0.99999255
309302242.0 1.0 1810.4944335557182 1 0.9999994
292850923.0 1.0 1798.036740467594 1 1.0
202979326.0 1.0 1795.9324440324126 1 0.9999977
445236558.0 1.0 1799.2439542358375 1 1.0
13463522.0 0.0 1805.2008692515276 0 3.108178e-05
441812532.0 0.0 1805.1987414586126 0 6.355227e-11
403745997.0 1.0 1794.140068454346 1 0.9999999
23051670.0 1.0 1795.932878776298 1 1.0
288533608.0 0.0 1809.1200190301586 0 0.002792172
378042832.0 1.0 1796.3054764756157 1 0.99999994
81603793.0 1.0 1796.431390181547 1 1.0
367533791.0 0.0 1807.4113456129624 4 2.4652828e-28
229442981.0 1.0 1805.3031018736108 1 0.9999995
219855237.0 0.0 1808.8438938405857 0 5.9875657e-07
415963236.0 0.0 1793.1407937761326 0 0.20566364
368789799.0 0.0 1796.8056774853983 0 9.838808e-08
370272245.0 0.0 1805.8273786825346 2 7.4020517e-07
200799609.0 0.0 1796.6410787351244 0 0.0029100883
417229861.0 1.0 1798.4722971662395 1 1.0
323055860.0 1.0 1798.5958784997351 1 1.0
77321521.0 0.0 1812.4328490174175 0 0.013208805
250747748.0 0.0 1793.1405856203583 0 1.1890875e-05
441802006.0 0.0 1808.8447749745487 0 4.625253e-07
252857747.0 0.0 1808.8905972715643 0 1.7009212e-11
374041654.0 0.0 1797.8482584391697 0 2.0837023e-11
63783616.0 1.0 1805.911989531398 1 1.0
71747343.0 1.0 1798.3483327193157 1 0.99999994
374298294.0 1.0 1810.4314422486245 1 1.0
219772992.0 0.0 1798.7810076987557 2 0.004476227
259038262.0 0.0 1811.3447948241019 2 1.1846818e-10
375911768.0 1.0 1798.9714399315064 1 0.9999927
396026652.0 0.0 1799.3470030691128 2 5.998082e-10
356701798.0 0.0 1809.490115220192 3 2.406223e-17
229676244.0 0.0 1802.344760397667 3 9.670411e-09
433977427.0 1.0 1811.15895130757 1 0.9999996
230079214.0 1.0 1811.0731693406055 1 1.0
50617003.0 0.0 1808.9106593914403 0 5.1760744e-05
12708463.0 1.0 1810.8881563738414 1 1.0
288299705.0 0.0 1797.4908918960898 2 1.353163e-06
235946111.0 1.0 1796.0538060574384 1 0.99999267
201038968.0 1.0 1810.8078649551182 1 0.9999966
288391801.0 0.0 1805.7825573602477 3 0.0
198416591.0 0.0 1811.8015048977134 3 0.0
292696381.0 1.0 1797.6616186906185 1 1.0
264615805.0 0.0 1801.2860609319948 3 4.6083326e-08
71980046.0 1.0 1795.2859823940926 1 0.99995446
301338226.0 0.0 1812.3488044441588 0 0.00013158284
323057105.0 1.0 1796.200042975636 1 0.9999966
94331975.0 1.0 1795.432852939503 1 1.0
420131483.0 0.0 1812.3451216017836 0 9.07885e-08
279659374.0 1.0 1795.6176822089592 1 0.99996305
384652879.0 1.0 1810.3485614189 1 1.0
367681735.0 0.0 1807.7819323912051 3 5.361526e-23
336007473.0 1.0 1795.9074434873387 1 0.9999996
395942600.0 1.0 1799.4513145307035 1 1.0
322346150.0 0.0 1795.7445046107077 4 2.8571802e-15
389768025.0 0.0 1805.556438471295 0 1.7185377e-05
71688812.0 0.0 1809.1606915926309 0 2.4789884e-05
256803595.0 1.0 1798.3658985409181 1 1.0
372347959.0 0.0 1796.5152852410429 2 2.3190545e-08
417748603.0 0.0 1796.68001084597 2 8.537471e-07
352175100.0 1.0 1798.2403338168417 1 0.99999976
378767256.0 1.0 1797.513975215929 1 0.9999984
428392420.0 1.0 1805.3698749494447 1 0.9999838
240901271.0 1.0 1798.9944287520566 1 0.9990949
444592766.0 1.0 1795.4104485384096 1 1.0
192836247.0 1.0 1795.9115605944044 1 0.9999989
52341315.0 0.0 1796.6393738723007 0 0.018851483
279385477.0 0.0 1808.8676655862591 0 6.2125223e-06
422895464.0 1.0 1797.8490703588468 1 0.99999636
452968676.0 1.0 1811.3060280355276 1 1.0
397803860.0 1.0 1810.3889869468615 1 0.9999998
278996962.0 1.0 1806.0765871526648 1 0.99999356
359247721.0 0.0 1805.5557778570305 0 1.8323155e-05
50521439.0 1.0 1797.2649711772992 1 0.9999868
353169627.0 1.0 1797.7641555453347 1 1.0
189630428.0 0.0 1805.5156483476585 0 0.019180955
289139323.0 0.0 1793.3055895506564 0 3.3518456e-06
28911935.0 1.0 1799.3914749383905 1 0.99999434
233568688.0 1.0 1798.8859874531056 1 0.99996316
350734393.0 0.0 1796.6370692363769 0 3.7488473e-05
445141659.0 0.0 1812.6810530556968 0 0.0002290116
233126978.0 1.0 1799.156499986889 1 1.0
264298907.0 1.0 1794.0326409907311 1 0.99999386
369994585.0 0.0 1808.3063650393606 4 1.1545173e-19
11158635.0 0.0 1797.8482412007604 0 1.4184426e-08
250835336.0 0.0 1809.68206913633 4 3.286179e-12
390803914.0 1.0 1810.7647722577758 1 0.99999356
374692663.0 0.0 1805.20275649259 0 9.8837634e-05
84161760.0 0.0 1796.6393496536725 0 0.046464358
13212836.0 0.0 1810.742390211939 4 1.6456495e-14
326817339.0 0.0 1809.7430736261322 4 5.2662537e-16
308873121.0 1.0 1795.6404794004663 1 0.9999918
118389968.0 1.0 1798.6413568168532 1 0.9999998
117265799.0 0.0 1812.3490748470383 0 8.186779e-05
63623869.0 0.0 1799.5577996245702 3 2.6189096e-28
423948443.0 1.0 1805.5752259700932 1 0.9999042
271656934.0 0.0 1796.388983573424 2 3.570039e-09
367360355.0 1.0 1805.6797291914183 1 0.99996364
250538889.0 0.0 1808.8694995322076 0 1.329232e-11
444500656.0 0.0 1809.3269070638091 0 0.0035530762
192377859.0 0.0 1793.1407900076165 0 0.00015578422
352921296.0 1.0 1798.5560408108272 1 0.99998724
292275122.0 1.0 1799.6823381786764 1 0.9999955
245399354.0 0.0 1798.9109431996228 4 2.8292972e-05
229792801.0 1.0 1798.6364430906808 1 0.9999999
201114052.0 0.0 1800.1411169518137 0 0.0002216333
229482784.0 1.0 1794.1365314939546 1 0.9999999
83140060.0 1.0 1796.9308353132542 1 1.0
187029874.0 0.0 1805.5159800298281 0 0.00051614706
390245651.0 0.0 1809.7228487935442 4 1.9745845e-13
63626295.0 0.0 1809.0368464938795 0 0.0022111265
353077789.0 0.0 1801.4725993938605 3 4.9342332e-11
301739819.0 1.0 1810.2656216831047 1 0.99979043
410865696.0 1.0 1810.703286430948 1 1.0
366822700.0 1.0 1794.4296538127028 1 1.0
381585159.0 1.0 1796.5993831652765 1 0.9999999
335692090.0 0.0 1812.3668858807239 0 1.0819655e-07
408896648.0 0.0 1808.8875700067613 0 5.675072e-09
82094777.0 1.0 1796.3688321156062 1 0.9999999
286174182.0 1.0 1799.70371261358 1 1.0
90665863.0 1.0 1796.1203408714766 1 0.99998295
201181969.0 1.0 1795.5992437550963 1 1.0
249893819.0 1.0 1796.3487843483729 1 1.0
14039191.0 1.0 1798.5149142790494 1 0.99999297
372640507.0 1.0 1796.4913434797058 1 1.0
285568403.0 1.0 1811.515600445424 1 0.9999772
433079908.0 1.0 1795.3077103618923 1 1.0
378153141.0 1.0 1794.513902149302 1 1.0
90768863.0 1.0 1798.5579619927666 1 0.99997777
250558685.0 0.0 1812.3904293200785 0 4.5105033e-05
322209219.0 1.0 1793.575276960108 1 0.99997693
280568468.0 1.0 1811.5146501207428 1 1.0
184693363.0 1.0 1794.7660686308398 1 0.99999994
428423633.0 1.0 1794.4712678390983 1 0.99999964
291888721.0 1.0 1795.890624032482 1 0.99995214
359676320.0 0.0 1811.2187628039778 3 7.0080546e-07
427647423.0 1.0 1798.8057360396413 1 0.9996203
284892548.0 1.0 1810.364150121623 1 0.9999783
449996434.0 0.0 1808.035223536229 4 1.0036575e-11
285176229.0 0.0 1805.536957286101 0 0.0045227692
388076858.0 1.0 1799.970786280255 1 0.99999875
288300199.0 1.0 1794.8660020467705 1 0.999999
427633373.0 1.0 1806.0759452921732 1 0.9995327
407421695.0 1.0 1811.3904747375811 1 1.0
365884514.0 0.0 1795.1596373151588 2 1.4249637e-06
333112922.0 1.0 1794.4109661532116 1 0.99999946
292465093.0 0.0 1812.3489114637734 0 0.0004169887
428795527.0 0.0 1809.5761974631555 3 4.4644412e-07
401087496.0 1.0 1805.9735964311906 1 0.9999988
192652602.0 1.0 1798.974136857225 1 0.9999856
407456259.0 0.0 1808.8468497776648 0 8.347921e-07
412353432.0 0.0 1805.2210863336802 0 4.5225935e-17
424391542.0 1.0 1797.5325031058592 1 0.99999696
116210764.0 1.0 1811.3072068950714 1 1.0
352979549.0 0.0 1796.7622880306496 3 5.949309e-31
398327078.0 1.0 1793.5961223458505 1 0.99999994
377192025.0 0.0 1808.8439590307237 0 2.4719844e-05
229608237.0 0.0 1808.8864701861703 0 0.000267152
229676244.0 0.0 1796.1988238724184 3 1.03398444e-13
29020967.0 1.0 1796.0997335575792 1 0.9999987
363810440.0 0.0 1808.8680585278025 0 4.5515176e-08
269043776.0 1.0 1795.1803249314346 1 0.9999992
317393385.0 1.0 1798.013315513907 1 0.99999905
326788321.0 1.0 1793.4935152522382 1 1.0
201239488.0 0.0 1805.2869872207434 0 0.0022411093
381781755.0 0.0 1809.1411086109292 0 0.0025577487
198354443.0 0.0 1798.0305005285059 3 4.566768e-24
272824396.0 1.0 1798.9098349941298 1 0.9999998
5672332.0 1.0 1806.0369905951743 1 0.99999106
396325024.0 1.0 1798.013661331649 1 0.99999815
398105051.0 1.0 1798.5560295598725 1 1.0
